date,indicator,value
01/05/2001,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.8
01/06/2001,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,101.7
01/06/2001,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,140.3
01/06/2001,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,85.7
01/06/2001,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,118.1
01/06/2001,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,125.6
01/06/2001,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.5
01/07/2001,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,101.6
01/07/2001,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,143.3
01/07/2001,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,85.2
01/07/2001,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,117.2
01/07/2001,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,125.6
01/07/2001,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.3
01/08/2001,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,101.5
01/08/2001,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,143.5
01/08/2001,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,85.7
01/08/2001,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,117.1
01/08/2001,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,125.8
01/08/2001,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.4
01/09/2001,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,101.8
01/09/2001,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,142.9
01/09/2001,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,86.9
