date,indicator,value
01/08/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/08/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,381
01/09/2015,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43401
01/09/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/09/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,392
01/10/2015,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43539
01/10/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/10/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,395
01/11/2015,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43584
01/11/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/11/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,487
01/12/2015,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43443
01/12/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/12/2015,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,525
01/01/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43023
01/01/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/01/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,497
01/02/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43113
01/02/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/02/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,532
01/03/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43242
01/03/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/03/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,527
01/04/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43414
01/04/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/04/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,510
01/05/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43541
01/05/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/05/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,523
01/06/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43607
01/06/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/06/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,529
01/07/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43590
01/07/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/07/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,472
01/08/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43668
01/08/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/08/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,518
01/09/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43947
01/09/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/09/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,546
01/10/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44074
01/10/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/10/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,535
01/11/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44128
01/11/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/11/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,544
01/12/2016,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44015
01/12/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/12/2016,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,572
01/01/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43616
01/01/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.4
01/01/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,593
01/02/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43693
01/02/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/02/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,580
01/03/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43819
01/03/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/03/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,577
01/04/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,43992
01/04/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/04/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,578
01/05/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44108
01/05/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/05/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,567
01/06/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44181
01/06/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/06/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,574
01/07/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44209
01/07/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.4
01/07/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,619
01/08/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44255
01/08/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/08/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,587
01/09/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44510
01/09/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/09/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,563
01/10/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44620
01/10/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/10/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,546
01/11/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44686
01/11/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/11/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,558
01/12/2017,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44585
01/12/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/12/2017,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,570
01/01/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44269
01/01/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.5
01/01/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,653
01/02/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44326
01/02/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.4
01/02/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,633
01/03/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44406
01/03/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/03/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,587
01/04/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44587
01/04/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.4
01/04/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,595
01/05/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44713
01/05/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.4
01/05/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,605
01/06/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44739
01/06/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/06/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,558
01/07/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44761
01/07/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/07/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,552
01/08/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44816
01/08/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/08/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,561
01/09/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45023
01/09/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/09/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,513
01/10/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45146
01/10/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/10/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,526
01/11/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45209
01/11/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.2
01/11/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,523
01/12/2018,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45089
01/12/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/12/2018,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,504
01/01/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44767
01/01/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/01/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,498
01/02/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44787
01/02/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.0
01/02/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,461
01/03/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44862
01/03/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.0
01/03/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,456
01/04/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45022
01/04/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.0
01/04/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,435
01/05/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45130
01/05/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/05/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,417
01/06/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45158
01/06/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/06/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,419
01/07/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45166
01/07/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/07/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,405
01/08/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45157
01/08/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.8
01/08/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,341
01/09/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45364
01/09/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.8
01/09/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,341
01/10/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45509
01/10/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.8
01/10/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,363
01/11/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45541
01/11/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.7
01/11/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,332
01/12/2019,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45415
01/12/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.7
01/12/2019,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,326
01/01/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45115
01/01/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.8
01/01/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,348
01/02/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45110
01/02/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.7
01/02/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,323
01/03/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45015
01/03/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.3
01/03/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,153
01/04/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44759
01/04/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.6
01/04/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-263
01/05/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44612
01/05/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.1
01/05/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-518
01/06/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44608
01/06/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.2
01/06/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-550
01/07/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44613
01/07/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.2
01/07/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-553
01/08/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44645
01/08/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.1
01/08/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-512
01/09/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44883
01/09/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.1
01/09/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-481
01/10/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45019
01/10/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.1
01/10/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-490
01/11/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44982
01/11/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.2
01/11/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-559
01/12/2020,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44856
01/12/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.2
01/12/2020,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-559
01/01/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44483
01/01/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.4
01/01/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-632
01/02/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44456
01/02/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.4
01/02/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-654
01/03/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44529
01/03/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-1.1
01/03/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-486
01/04/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44631
01/04/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,-0.3
01/04/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,-128
01/05/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44731
01/05/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.3
01/05/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,119
01/06/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44878
01/06/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.6
01/06/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,270
01/07/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44918
01/07/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.7
01/07/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,305
01/08/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,44979
01/08/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.7
01/08/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,334
01/09/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45213
01/09/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.7
01/09/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,330
01/10/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45351
01/10/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.7
01/10/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,332
01/11/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45408
01/11/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/11/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,426
01/12/2021,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45329
01/12/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/12/2021,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,473
01/01/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45067
01/01/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/01/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,584
01/02/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45102
01/02/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.5
01/02/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,646
01/03/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45185
01/03/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.5
01/03/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,656
01/04/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45298
01/04/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.5
01/04/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,667
01/05/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45414
01/05/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.5
01/05/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,683
01/06/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45479
01/06/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.3
01/06/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,601
01/07/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45425
01/07/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/07/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,507
01/08/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45476
01/08/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/08/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,497
01/09/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45710
01/09/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/09/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,497
01/10/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45849
01/10/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.1
01/10/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,498
01/11/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45860
01/11/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,1.0
01/11/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,452
01/12/2022,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45757
01/12/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
01/12/2022,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_1000,428
01/01/2023,erwerbstaetige_mit_wohnort_in_deutschland_anzahl_in_1000,45474
01/01/2023,erwerbstaetige_mit_wohnort_in_deutschland_veraenderung_zum_vorjahresmonat_in_,0.9
