date,indicator,value
01/06/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.8
01/07/1999,originalwert_messzahlen_2015100,74.4
01/07/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.6
01/07/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.4
01/07/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.2
01/08/1999,originalwert_messzahlen_2015100,73.9
01/08/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/08/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.7
01/08/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.4
01/09/1999,originalwert_messzahlen_2015100,81.1
01/09/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.3
01/09/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,76.1
01/09/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.5
01/10/1999,originalwert_messzahlen_2015100,79.6
01/10/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.5
01/10/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.4
01/10/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.9
01/11/1999,originalwert_messzahlen_2015100,83.5
01/11/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.7
01/11/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,78.4
01/11/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.0
01/12/1999,originalwert_messzahlen_2015100,81.5
01/12/1999,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.1
01/12/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.0
01/12/1999,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.8
01/01/2000,originalwert_messzahlen_2015100,65.4
