date,indicator,value
01/08/2008,jugendliche_unter_20_jahren_in_1000,61
01/08/2008,langzeitarbeitslose_in_1000,844
01/09/2008,insgesamt_in_1000,2037
01/09/2008,maenner_in_1000,1010
01/09/2008,frauen_in_1000,1026
01/09/2008,jugendliche_unter_20_jahren_in_1000,52
01/09/2008,langzeitarbeitslose_in_1000,822
01/10/2008,insgesamt_in_1000,1985
01/10/2008,maenner_in_1000,991
01/10/2008,frauen_in_1000,994
01/10/2008,jugendliche_unter_20_jahren_in_1000,42
01/10/2008,langzeitarbeitslose_in_1000,804
01/11/2008,insgesamt_in_1000,1980
01/11/2008,maenner_in_1000,1002
01/11/2008,frauen_in_1000,978
01/11/2008,jugendliche_unter_20_jahren_in_1000,39
01/11/2008,langzeitarbeitslose_in_1000,783
01/12/2008,insgesamt_in_1000,2054
01/12/2008,maenner_in_1000,1068
01/12/2008,frauen_in_1000,985
01/12/2008,jugendliche_unter_20_jahren_in_1000,40
01/12/2008,langzeitarbeitslose_in_1000,766
01/01/2009,insgesamt_in_1000,2301
01/01/2009,maenner_in_1000,1248
01/01/2009,frauen_in_1000,1053
01/01/2009,jugendliche_unter_20_jahren_in_1000,43
01/01/2009,langzeitarbeitslose_in_1000,784
01/02/2009,insgesamt_in_1000,2341
01/02/2009,maenner_in_1000,1288
01/02/2009,frauen_in_1000,1054
01/02/2009,jugendliche_unter_20_jahren_in_1000,46
01/02/2009,langzeitarbeitslose_in_1000,772
01/03/2009,insgesamt_in_1000,2372
01/03/2009,maenner_in_1000,1313
01/03/2009,frauen_in_1000,1059
01/03/2009,jugendliche_unter_20_jahren_in_1000,47
01/03/2009,langzeitarbeitslose_in_1000,769
01/04/2009,insgesamt_in_1000,2393
01/04/2009,maenner_in_1000,1314
01/04/2009,frauen_in_1000,1078
01/04/2009,jugendliche_unter_20_jahren_in_1000,44
01/04/2009,langzeitarbeitslose_in_1000,774
01/05/2009,insgesamt_in_1000,2328
01/05/2009,maenner_in_1000,1277
01/05/2009,frauen_in_1000,1051
01/05/2009,jugendliche_unter_20_jahren_in_1000,42
01/05/2009,langzeitarbeitslose_in_1000,758
01/06/2009,insgesamt_in_1000,2313
01/06/2009,maenner_in_1000,1267
01/06/2009,frauen_in_1000,1046
01/06/2009,jugendliche_unter_20_jahren_in_1000,42
01/06/2009,langzeitarbeitslose_in_1000,758
01/07/2009,insgesamt_in_1000,2363
01/07/2009,maenner_in_1000,1285
01/07/2009,frauen_in_1000,1077
01/07/2009,jugendliche_unter_20_jahren_in_1000,55
01/07/2009,langzeitarbeitslose_in_1000,756
01/08/2009,insgesamt_in_1000,2383
01/08/2009,maenner_in_1000,1288
01/08/2009,frauen_in_1000,1096
01/08/2009,jugendliche_unter_20_jahren_in_1000,67
01/08/2009,langzeitarbeitslose_in_1000,757
01/09/2009,insgesamt_in_1000,2301
01/09/2009,maenner_in_1000,1243
01/09/2009,frauen_in_1000,1058
01/09/2009,jugendliche_unter_20_jahren_in_1000,54
01/09/2009,langzeitarbeitslose_in_1000,757
01/10/2009,insgesamt_in_1000,2223
01/10/2009,maenner_in_1000,1199
01/10/2009,frauen_in_1000,1024
01/10/2009,jugendliche_unter_20_jahren_in_1000,44
01/10/2009,langzeitarbeitslose_in_1000,752
01/11/2009,insgesamt_in_1000,2210
01/11/2009,maenner_in_1000,1198
01/11/2009,frauen_in_1000,1012
01/11/2009,jugendliche_unter_20_jahren_in_1000,41
01/11/2009,langzeitarbeitslose_in_1000,749
01/12/2009,insgesamt_in_1000,2243
01/12/2009,maenner_in_1000,1228
01/12/2009,frauen_in_1000,1014
01/12/2009,jugendliche_unter_20_jahren_in_1000,40
01/12/2009,langzeitarbeitslose_in_1000,754
01/01/2010,insgesamt_in_1000,2464
01/01/2010,maenner_in_1000,1387
01/01/2010,frauen_in_1000,1076
01/01/2010,jugendliche_unter_20_jahren_in_1000,42
01/01/2010,langzeitarbeitslose_in_1000,794
01/02/2010,insgesamt_in_1000,2476
01/02/2010,maenner_in_1000,1405
01/02/2010,frauen_in_1000,1070
01/02/2010,jugendliche_unter_20_jahren_in_1000,44
01/02/2010,langzeitarbeitslose_in_1000,794
01/03/2010,insgesamt_in_1000,2422
01/03/2010,maenner_in_1000,1366
01/03/2010,frauen_in_1000,1056
01/03/2010,jugendliche_unter_20_jahren_in_1000,43
01/03/2010,langzeitarbeitslose_in_1000,798
01/04/2010,insgesamt_in_1000,2324
01/04/2010,maenner_in_1000,1279
01/04/2010,frauen_in_1000,1046
01/04/2010,jugendliche_unter_20_jahren_in_1000,39
01/04/2010,langzeitarbeitslose_in_1000,807
01/05/2010,insgesamt_in_1000,2220
01/05/2010,maenner_in_1000,1206
01/05/2010,frauen_in_1000,1014
01/05/2010,jugendliche_unter_20_jahren_in_1000,36
01/05/2010,langzeitarbeitslose_in_1000,795
01/06/2010,insgesamt_in_1000,2172
01/06/2010,maenner_in_1000,1167
01/06/2010,frauen_in_1000,1005
01/06/2010,jugendliche_unter_20_jahren_in_1000,36
01/06/2010,langzeitarbeitslose_in_1000,794
01/07/2010,insgesamt_in_1000,2205
01/07/2010,maenner_in_1000,1169
01/07/2010,frauen_in_1000,1036
01/07/2010,jugendliche_unter_20_jahren_in_1000,48
01/07/2010,langzeitarbeitslose_in_1000,790
01/08/2010,insgesamt_in_1000,2215
01/08/2010,maenner_in_1000,1160
01/08/2010,frauen_in_1000,1054
01/08/2010,jugendliche_unter_20_jahren_in_1000,55
01/08/2010,langzeitarbeitslose_in_1000,789
01/09/2010,insgesamt_in_1000,2100
01/09/2010,maenner_in_1000,1097
