date,indicator,value
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,182.4
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.8
01/08/2013,originalwert_in_1000,60.2
01/08/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,27.6
01/08/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,13.0
01/08/2013,trendkonjunkturkomponente_bv_41_in_1000,174.5
01/08/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-6.0
01/08/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,172.1
01/08/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-5.6
01/09/2013,originalwert_in_1000,69.6
01/09/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.7
01/09/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,3.8
01/09/2013,trendkonjunkturkomponente_bv_41_in_1000,163.3
01/09/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-6.4
01/09/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,166.8
01/09/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.1
01/10/2013,originalwert_in_1000,82.6
01/10/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.4
01/10/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-2.1
01/10/2013,trendkonjunkturkomponente_bv_41_in_1000,152.9
01/10/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-6.4
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,162.5
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.6
01/11/2013,originalwert_in_1000,80.2
01/11/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-18.1
01/11/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-17.7
01/11/2013,trendkonjunkturkomponente_bv_41_in_1000,144.0
01/11/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-5.8
01/11/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,154.9
01/11/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-4.7
01/12/2013,originalwert_in_1000,205.8
01/12/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-42.6
01/12/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-152.7
01/12/2013,trendkonjunkturkomponente_bv_41_in_1000,137.4
01/12/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-4.6
01/12/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,115.8
01/12/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-25.3
01/01/2014,originalwert_in_1000,353.5
01/01/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-27.4
01/01/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-133.4
01/01/2014,trendkonjunkturkomponente_bv_41_in_1000,133.4
01/01/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.9
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,126.2
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,9.0
01/02/2014,originalwert_in_1000,354.6
01/02/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-28.4
01/02/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-140.8
01/02/2014,trendkonjunkturkomponente_bv_41_in_1000,131.9
01/02/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.2
01/02/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,118.4
01/02/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-6.2
01/03/2014,originalwert_in_1000,202.3
01/03/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-53.0
01/03/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-227.8
01/03/2014,trendkonjunkturkomponente_bv_41_in_1000,131.4
01/03/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/03/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,83.4
01/03/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-29.6
01/04/2014,originalwert_in_1000,77.2
01/04/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-31.9
01/04/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-36.2
01/04/2014,trendkonjunkturkomponente_bv_41_in_1000,132.3
01/04/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,145.6
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,74.6
01/05/2014,originalwert_in_1000,72.1
01/05/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-16.6
01/05/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-14.4
01/05/2014,trendkonjunkturkomponente_bv_41_in_1000,133.3
01/05/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/05/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,150.6
01/05/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.4
01/06/2014,originalwert_in_1000,66.2
01/06/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-32.9
01/06/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-32.5
01/06/2014,trendkonjunkturkomponente_bv_41_in_1000,132.7
01/06/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/06/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,141.8
01/06/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-5.8
01/07/2014,originalwert_in_1000,53.7
01/07/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-33.7
01/07/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-27.3
01/07/2014,trendkonjunkturkomponente_bv_41_in_1000,132.3
01/07/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,139.7
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.5
01/08/2014,originalwert_in_1000,44.4
01/08/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-26.3
01/08/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-15.8
01/08/2014,trendkonjunkturkomponente_bv_41_in_1000,132.2
01/08/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/08/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,139.5
01/08/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/09/2014,originalwert_in_1000,50.6
01/09/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-27.2
01/09/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-18.9
01/09/2014,trendkonjunkturkomponente_bv_41_in_1000,132.2
01/09/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/09/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,134.4
01/09/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.6
01/10/2014,originalwert_in_1000,61.1
01/10/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-26.0
01/10/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-21.5
01/10/2014,trendkonjunkturkomponente_bv_41_in_1000,132.2
01/10/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,131.4
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.2
01/11/2014,originalwert_in_1000,63.4
01/11/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-20.9
01/11/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-16.8
01/11/2014,trendkonjunkturkomponente_bv_41_in_1000,132.6
01/11/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/11/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,129.8
01/11/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.3
01/12/2014,originalwert_in_1000,204.1
01/12/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.9
01/12/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-1.8
01/12/2014,trendkonjunkturkomponente_bv_41_in_1000,132.8
01/12/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/12/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,139.1
01/12/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,7.2
01/01/2015,originalwert_in_1000,326.6
01/01/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.6
01/01/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-27.0
01/01/2015,trendkonjunkturkomponente_bv_41_in_1000,132.8
01/01/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,121.0
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-13.0
01/02/2015,originalwert_in_1000,351.5
01/02/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.9
01/02/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-3.1
01/02/2015,trendkonjunkturkomponente_bv_41_in_1000,132.5
01/02/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/02/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,132.8
01/02/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,9.8
01/03/2015,originalwert_in_1000,251.2
01/03/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,24.2
01/03/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,48.9
01/03/2015,trendkonjunkturkomponente_bv_41_in_1000,132.3
01/03/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/03/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,143.5
01/03/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,8.0
01/04/2015,originalwert_in_1000,66.7
01/04/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-13.5
01/04/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-10.4
01/04/2015,trendkonjunkturkomponente_bv_41_in_1000,131.6
01/04/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,128.8
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-10.2
01/05/2015,originalwert_in_1000,57.4
01/05/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-20.4
01/05/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-14.7
01/05/2015,trendkonjunkturkomponente_bv_41_in_1000,130.8
01/05/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/05/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,127.9
01/05/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/06/2015,originalwert_in_1000,58.7
01/06/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-11.3
01/06/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-7.5
01/06/2015,trendkonjunkturkomponente_bv_41_in_1000,130.8
01/06/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/06/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,130.5
01/06/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.1
01/07/2015,originalwert_in_1000,48.8
01/07/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.1
01/07/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-4.9
01/07/2015,trendkonjunkturkomponente_bv_41_in_1000,130.6
01/07/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,131.3
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/08/2015,originalwert_in_1000,39.8
01/08/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.2
01/08/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-4.5
01/08/2015,trendkonjunkturkomponente_bv_41_in_1000,130.4
01/08/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/08/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,127.0
01/08/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.2
01/09/2015,originalwert_in_1000,51.5
01/09/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.7
01/09/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,0.8
01/09/2015,trendkonjunkturkomponente_bv_41_in_1000,130.4
01/09/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/09/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,131.8
01/09/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.8
01/10/2015,originalwert_in_1000,60.5
01/10/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.0
01/10/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-0.6
01/10/2015,trendkonjunkturkomponente_bv_41_in_1000,130.3
01/10/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,132.4
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/11/2015,originalwert_in_1000,65.6
01/11/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.5
01/11/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,2.2
01/11/2015,trendkonjunkturkomponente_bv_41_in_1000,130.3
01/11/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/11/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,133.6
01/11/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/12/2015,originalwert_in_1000,177.1
01/12/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-13.2
01/12/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-27.0
01/12/2015,trendkonjunkturkomponente_bv_41_in_1000,129.8
01/12/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/12/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,122.0
01/12/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-8.7
01/01/2016,originalwert_in_1000,342.6
01/01/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.9
01/01/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,16.1
01/01/2016,trendkonjunkturkomponente_bv_41_in_1000,129.5
01/01/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,125.4
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.9
01/02/2016,originalwert_in_1000,343.0
01/02/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.4
01/02/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-8.6
01/02/2016,trendkonjunkturkomponente_bv_41_in_1000,129.8
01/02/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/02/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,127.3
01/02/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/03/2016,originalwert_in_1000,251.7
01/03/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.2
01/03/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,0.5
01/03/2016,trendkonjunkturkomponente_bv_41_in_1000,129.9
01/03/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/03/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,135.7
01/03/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,6.6
01/04/2016,originalwert_in_1000,66.7
01/04/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.0
01/04/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-0.0
01/04/2016,trendkonjunkturkomponente_bv_41_in_1000,130.1
01/04/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,133.1
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.9
01/05/2016,originalwert_in_1000,56.7
01/05/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.2
01/05/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-0.7
01/05/2016,trendkonjunkturkomponente_bv_41_in_1000,130.2
01/05/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/05/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,130.7
01/05/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.8
01/06/2016,originalwert_in_1000,53.9
01/06/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.1
01/06/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-4.8
01/06/2016,trendkonjunkturkomponente_bv_41_in_1000,130.0
01/06/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/06/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,129.5
01/06/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/07/2016,originalwert_in_1000,42.5
01/07/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-12.9
01/07/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-6.3
01/07/2016,trendkonjunkturkomponente_bv_41_in_1000,129.5
01/07/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,126.9
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.0
01/08/2016,originalwert_in_1000,49.7
01/08/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,24.8
01/08/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,9.9
01/08/2016,trendkonjunkturkomponente_bv_41_in_1000,128.8
01/08/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/08/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,132.7
01/08/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,4.6
01/09/2016,originalwert_in_1000,46.4
01/09/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.9
01/09/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-5.1
01/09/2016,trendkonjunkturkomponente_bv_41_in_1000,127.7
01/09/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/09/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,127.8
01/09/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.7
01/10/2016,originalwert_in_1000,50.4
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-16.8
01/10/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-10.2
01/10/2016,trendkonjunkturkomponente_bv_41_in_1000,126.5
01/10/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.0
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,127.2
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/11/2016,originalwert_in_1000,51.9
01/11/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-21.0
01/11/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-13.8
01/11/2016,trendkonjunkturkomponente_bv_41_in_1000,124.7
01/11/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.4
01/11/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,126.2
01/11/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/12/2016,originalwert_in_1000,178.2
01/12/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.7
01/12/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,1.2
01/12/2016,trendkonjunkturkomponente_bv_41_in_1000,123.4
01/12/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.0
01/12/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,119.1
01/12/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-5.6
01/01/2017,originalwert_in_1000,370.4
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.1
01/01/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,27.8
01/01/2017,trendkonjunkturkomponente_bv_41_in_1000,121.3
01/01/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.7
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,149.6
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,25.6
01/02/2017,originalwert_in_1000,335.2
01/02/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.3
01/02/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-7.7
01/02/2017,trendkonjunkturkomponente_bv_41_in_1000,117.5
01/02/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-3.2
01/02/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,112.6
01/02/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-24.7
01/03/2017,originalwert_in_1000,216.1
01/03/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-14.1
01/03/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-35.6
01/03/2017,trendkonjunkturkomponente_bv_41_in_1000,114.5
01/03/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.5
01/03/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,82.8
01/03/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-26.4
01/04/2017,originalwert_in_1000,39.2
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-41.2
01/04/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-27.5
01/04/2017,trendkonjunkturkomponente_bv_41_in_1000,112.8
01/04/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.5
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,115.9
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,39.9
01/05/2017,originalwert_in_1000,36.3
01/05/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-36.0
01/05/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-20.4
01/05/2017,trendkonjunkturkomponente_bv_41_in_1000,111.7
01/05/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/05/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,117.0
01/05/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/06/2017,originalwert_in_1000,33.3
01/06/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-38.2
01/06/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-20.6
01/06/2017,trendkonjunkturkomponente_bv_41_in_1000,111.3
01/06/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/06/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,115.2
01/06/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.6
01/07/2017,originalwert_in_1000,29.6
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-30.6
01/07/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-13.0
01/07/2017,trendkonjunkturkomponente_bv_41_in_1000,111.1
01/07/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/07/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,117.0
01/07/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.6
01/08/2017,originalwert_in_1000,28.1
01/08/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-43.6
01/08/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-21.7
01/08/2017,trendkonjunkturkomponente_bv_41_in_1000,111.1
