date,indicator,value
01/07/2009,sonstige_anlagen_mrd_eur,20.14
01/10/2009,anlageinvestitionen_mrd_eur,124.16
01/10/2009,ausruestungsinvestitionen_mrd_eur,44.09
01/10/2009,bauinvestitionen_mrd_eur,57.55
01/10/2009,wohnbauten_mrd_eur,32.07
01/10/2009,nichtwohnbauten_mrd_eur,25.48
01/10/2009,sonstige_anlagen_mrd_eur,22.52
01/01/2010,anlageinvestitionen_mrd_eur,105.24
01/01/2010,ausruestungsinvestitionen_mrd_eur,38.19
01/01/2010,bauinvestitionen_mrd_eur,47.14
01/01/2010,wohnbauten_mrd_eur,27.36
01/01/2010,nichtwohnbauten_mrd_eur,19.79
01/01/2010,sonstige_anlagen_mrd_eur,19.92
01/04/2010,anlageinvestitionen_mrd_eur,129.69
01/04/2010,ausruestungsinvestitionen_mrd_eur,44.63
01/04/2010,bauinvestitionen_mrd_eur,64.57
01/04/2010,wohnbauten_mrd_eur,36.20
01/04/2010,nichtwohnbauten_mrd_eur,28.37
01/04/2010,sonstige_anlagen_mrd_eur,20.49
01/07/2010,anlageinvestitionen_mrd_eur,132.47
01/07/2010,ausruestungsinvestitionen_mrd_eur,44.56
01/07/2010,bauinvestitionen_mrd_eur,67.24
01/07/2010,wohnbauten_mrd_eur,37.53
01/07/2010,nichtwohnbauten_mrd_eur,29.72
01/07/2010,sonstige_anlagen_mrd_eur,20.67
01/10/2010,anlageinvestitionen_mrd_eur,134.37
01/10/2010,ausruestungsinvestitionen_mrd_eur,52.21
01/10/2010,bauinvestitionen_mrd_eur,58.90
01/10/2010,wohnbauten_mrd_eur,33.18
01/10/2010,nichtwohnbauten_mrd_eur,25.72
01/10/2010,sonstige_anlagen_mrd_eur,23.26
01/01/2011,anlageinvestitionen_mrd_eur,121.75
01/01/2011,ausruestungsinvestitionen_mrd_eur,43.66
01/01/2011,bauinvestitionen_mrd_eur,56.69
01/01/2011,wohnbauten_mrd_eur,32.77
01/01/2011,nichtwohnbauten_mrd_eur,23.92
01/01/2011,sonstige_anlagen_mrd_eur,21.40
01/04/2011,anlageinvestitionen_mrd_eur,139.51
01/04/2011,ausruestungsinvestitionen_mrd_eur,47.57
01/04/2011,bauinvestitionen_mrd_eur,69.82
01/04/2011,wohnbauten_mrd_eur,39.75
01/04/2011,nichtwohnbauten_mrd_eur,30.07
01/04/2011,sonstige_anlagen_mrd_eur,22.12
01/07/2011,anlageinvestitionen_mrd_eur,142.92
01/07/2011,ausruestungsinvestitionen_mrd_eur,48.10
01/07/2011,bauinvestitionen_mrd_eur,72.47
01/07/2011,wohnbauten_mrd_eur,41.37
01/07/2011,nichtwohnbauten_mrd_eur,31.10
01/07/2011,sonstige_anlagen_mrd_eur,22.35
01/10/2011,anlageinvestitionen_mrd_eur,145.43
01/10/2011,ausruestungsinvestitionen_mrd_eur,54.14
01/10/2011,bauinvestitionen_mrd_eur,66.19
01/10/2011,wohnbauten_mrd_eur,37.97
01/10/2011,nichtwohnbauten_mrd_eur,28.22
01/10/2011,sonstige_anlagen_mrd_eur,25.11
01/01/2012,anlageinvestitionen_mrd_eur,127.81
01/01/2012,ausruestungsinvestitionen_mrd_eur,45.69
01/01/2012,bauinvestitionen_mrd_eur,60.26
01/01/2012,wohnbauten_mrd_eur,36.08
01/01/2012,nichtwohnbauten_mrd_eur,24.18
01/01/2012,sonstige_anlagen_mrd_eur,21.86
01/04/2012,anlageinvestitionen_mrd_eur,142.29
01/04/2012,ausruestungsinvestitionen_mrd_eur,47.82
01/04/2012,bauinvestitionen_mrd_eur,71.91
01/04/2012,wohnbauten_mrd_eur,42.05
01/04/2012,nichtwohnbauten_mrd_eur,29.85
01/04/2012,sonstige_anlagen_mrd_eur,22.56
01/07/2012,anlageinvestitionen_mrd_eur,143.61
01/07/2012,ausruestungsinvestitionen_mrd_eur,45.59
01/07/2012,bauinvestitionen_mrd_eur,75.23
01/07/2012,wohnbauten_mrd_eur,44.09
01/07/2012,nichtwohnbauten_mrd_eur,31.14
01/07/2012,sonstige_anlagen_mrd_eur,22.79
01/10/2012,anlageinvestitionen_mrd_eur,145.21
01/10/2012,ausruestungsinvestitionen_mrd_eur,52.86
01/10/2012,bauinvestitionen_mrd_eur,66.70
01/10/2012,wohnbauten_mrd_eur,39.16
01/10/2012,nichtwohnbauten_mrd_eur,27.54
01/10/2012,sonstige_anlagen_mrd_eur,25.65
01/01/2013,anlageinvestitionen_mrd_eur,120.50
01/01/2013,ausruestungsinvestitionen_mrd_eur,41.40
01/01/2013,bauinvestitionen_mrd_eur,56.92
01/01/2013,wohnbauten_mrd_eur,34.58
01/01/2013,nichtwohnbauten_mrd_eur,22.34
01/01/2013,sonstige_anlagen_mrd_eur,22.18
01/04/2013,anlageinvestitionen_mrd_eur,143.83
