date,indicator,value
01/06/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2947.3
01/06/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/07/2013,originalwert_in_1000,2914.1
01/07/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.3
01/07/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,38.1
01/07/2013,trendkonjunkturkomponente_bv_41_in_1000,2952.9
01/07/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2945.1
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/08/2013,originalwert_in_1000,2945.7
01/08/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.4
01/08/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,40.6
01/08/2013,trendkonjunkturkomponente_bv_41_in_1000,2952.1
01/08/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/08/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2944.6
01/08/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.0
01/09/2013,originalwert_in_1000,2849.0
01/09/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.2
01/09/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,60.7
01/09/2013,trendkonjunkturkomponente_bv_41_in_1000,2950.2
01/09/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/09/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2947.0
01/09/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/10/2013,originalwert_in_1000,2801.2
01/10/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.7
01/10/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,47.8
01/10/2013,trendkonjunkturkomponente_bv_41_in_1000,2947.3
01/10/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2947.9
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/11/2013,originalwert_in_1000,2806.1
01/11/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.0
01/11/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,54.7
01/11/2013,trendkonjunkturkomponente_bv_41_in_1000,2943.6
01/11/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/11/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2951.7
01/11/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/12/2013,originalwert_in_1000,2873.8
01/12/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.2
01/12/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,34.0
01/12/2013,trendkonjunkturkomponente_bv_41_in_1000,2939.3
01/12/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/12/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2948.6
01/12/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/01/2014,originalwert_in_1000,3135.8
01/01/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.1
01/01/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-2.4
01/01/2014,trendkonjunkturkomponente_bv_41_in_1000,2934.7
01/01/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2934.8
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/02/2014,originalwert_in_1000,3137.9
01/02/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.6
01/02/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-18.4
01/02/2014,trendkonjunkturkomponente_bv_41_in_1000,2930.0
01/02/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/02/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2931.8
01/02/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/03/2014,originalwert_in_1000,3054.7
01/03/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.4
01/03/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-43.1
01/03/2014,trendkonjunkturkomponente_bv_41_in_1000,2924.9
01/03/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/03/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2923.1
01/03/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/04/2014,originalwert_in_1000,2943.3
01/04/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.5
01/04/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-76.9
01/04/2014,trendkonjunkturkomponente_bv_41_in_1000,2919.3
01/04/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2905.5
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/05/2014,originalwert_in_1000,2882.0
01/05/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.9
01/05/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-54.9
01/05/2014,trendkonjunkturkomponente_bv_41_in_1000,2913.2
01/05/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/05/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2911.9
01/05/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/06/2014,originalwert_in_1000,2832.8
01/06/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.1
01/06/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-31.9
01/06/2014,trendkonjunkturkomponente_bv_41_in_1000,2906.0
01/06/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/06/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2912.9
01/06/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/07/2014,originalwert_in_1000,2871.4
01/07/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.5
01/07/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-42.7
01/07/2014,trendkonjunkturkomponente_bv_41_in_1000,2897.3
01/07/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2898.4
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/08/2014,originalwert_in_1000,2901.8
01/08/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.5
01/08/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-43.9
01/08/2014,trendkonjunkturkomponente_bv_41_in_1000,2887.5
01/08/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/08/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2893.0
01/08/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/09/2014,originalwert_in_1000,2807.8
01/09/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.4
01/09/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-41.1
01/09/2014,trendkonjunkturkomponente_bv_41_in_1000,2876.9
01/09/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/09/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2884.2
01/09/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/10/2014,originalwert_in_1000,2732.8
01/10/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.4
01/10/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-68.4
01/10/2014,trendkonjunkturkomponente_bv_41_in_1000,2866.0
01/10/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2865.0
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/11/2014,originalwert_in_1000,2716.9
01/11/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.2
01/11/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-89.3
01/11/2014,trendkonjunkturkomponente_bv_41_in_1000,2855.3
01/11/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/11/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2851.3
01/11/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/12/2014,originalwert_in_1000,2763.5
01/12/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.8
01/12/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-110.3
01/12/2014,trendkonjunkturkomponente_bv_41_in_1000,2845.4
01/12/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/12/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2837.4
01/12/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/01/2015,originalwert_in_1000,3031.6
01/01/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.3
01/01/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-104.2
01/01/2015,trendkonjunkturkomponente_bv_41_in_1000,2836.3
01/01/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2838.5
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/02/2015,originalwert_in_1000,3017.0
01/02/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.9
01/02/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-120.9
01/02/2015,trendkonjunkturkomponente_bv_41_in_1000,2827.7
01/02/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/02/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2825.6
01/02/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/03/2015,originalwert_in_1000,2931.5
01/03/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.0
01/03/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-123.2
01/03/2015,trendkonjunkturkomponente_bv_41_in_1000,2819.4
01/03/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/03/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2812.9
01/03/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/04/2015,originalwert_in_1000,2842.8
01/04/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.4
01/04/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-100.5
01/04/2015,trendkonjunkturkomponente_bv_41_in_1000,2811.7
01/04/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2814.4
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/05/2015,originalwert_in_1000,2761.7
01/05/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.2
01/05/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-120.3
01/05/2015,trendkonjunkturkomponente_bv_41_in_1000,2804.0
01/05/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/05/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2801.4
01/05/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/06/2015,originalwert_in_1000,2711.2
01/06/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.3
01/06/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-121.6
01/06/2015,trendkonjunkturkomponente_bv_41_in_1000,2796.5
01/06/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/06/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2792.8
01/06/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/07/2015,originalwert_in_1000,2772.6
01/07/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.4
01/07/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-98.7
01/07/2015,trendkonjunkturkomponente_bv_41_in_1000,2789.3
01/07/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2793.5
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/08/2015,originalwert_in_1000,2795.6
01/08/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.7
01/08/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-106.2
01/08/2015,trendkonjunkturkomponente_bv_41_in_1000,2781.9
01/08/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/08/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2782.3
01/08/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/09/2015,originalwert_in_1000,2708.0
01/09/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.6
01/09/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-99.8
01/09/2015,trendkonjunkturkomponente_bv_41_in_1000,2774.1
01/09/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/09/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2771.5
01/09/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/10/2015,originalwert_in_1000,2649.3
01/10/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.1
01/10/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-83.5
01/10/2015,trendkonjunkturkomponente_bv_41_in_1000,2766.1
01/10/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2767.6
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/11/2015,originalwert_in_1000,2633.2
01/11/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.1
01/11/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-83.7
01/11/2015,trendkonjunkturkomponente_bv_41_in_1000,2757.7
01/11/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/11/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2755.3
01/11/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/12/2015,originalwert_in_1000,2681.4
01/12/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.0
01/12/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-82.1
01/12/2015,trendkonjunkturkomponente_bv_41_in_1000,2749.5
01/12/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/12/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2748.8
01/12/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/01/2016,originalwert_in_1000,2920.4
01/01/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.7
01/01/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-111.2
01/01/2016,trendkonjunkturkomponente_bv_41_in_1000,2741.4
01/01/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2739.5
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/02/2016,originalwert_in_1000,2911.2
01/02/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.5
01/02/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-105.8
01/02/2016,trendkonjunkturkomponente_bv_41_in_1000,2733.6
01/02/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/02/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2733.3
01/02/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/03/2016,originalwert_in_1000,2844.9
01/03/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.0
01/03/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-86.6
01/03/2016,trendkonjunkturkomponente_bv_41_in_1000,2725.9
01/03/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/03/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2737.6
01/03/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/04/2016,originalwert_in_1000,2743.9
01/04/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.5
01/04/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-99.0
01/04/2016,trendkonjunkturkomponente_bv_41_in_1000,2717.4
01/04/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2723.2
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/05/2016,originalwert_in_1000,2664.0
01/05/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.5
01/05/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-97.7
01/05/2016,trendkonjunkturkomponente_bv_41_in_1000,2707.7
01/05/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/05/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2711.2
01/05/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/06/2016,originalwert_in_1000,2614.2
01/06/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.6
01/06/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-97.0
01/06/2016,trendkonjunkturkomponente_bv_41_in_1000,2697.1
01/06/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/06/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2694.4
01/06/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/07/2016,originalwert_in_1000,2661.0
01/07/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.0
01/07/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-111.6
01/07/2016,trendkonjunkturkomponente_bv_41_in_1000,2685.5
01/07/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2679.7
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/08/2016,originalwert_in_1000,2684.3
01/08/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.0
01/08/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-111.3
01/08/2016,trendkonjunkturkomponente_bv_41_in_1000,2673.3
01/08/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/08/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2666.6
01/08/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/09/2016,originalwert_in_1000,2607.6
01/09/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.7
01/09/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-100.4
01/09/2016,trendkonjunkturkomponente_bv_41_in_1000,2660.5
01/09/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/09/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2661.6
01/09/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/10/2016,originalwert_in_1000,2539.9
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.1
01/10/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-109.3
01/10/2016,trendkonjunkturkomponente_bv_41_in_1000,2647.1
01/10/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2644.5
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/11/2016,originalwert_in_1000,2532.0
01/11/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.8
01/11/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-101.2
01/11/2016,trendkonjunkturkomponente_bv_41_in_1000,2633.7
01/11/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/11/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2636.5
01/11/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/12/2016,originalwert_in_1000,2568.3
01/12/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.2
01/12/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-113.1
01/12/2016,trendkonjunkturkomponente_bv_41_in_1000,2620.6
01/12/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/12/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2625.5
01/12/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/01/2017,originalwert_in_1000,2777.4
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.9
01/01/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-143.0
01/01/2017,trendkonjunkturkomponente_bv_41_in_1000,2607.7
01/01/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2611.4
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/02/2017,originalwert_in_1000,2762.1
01/02/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.1
01/02/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-149.1
01/02/2017,trendkonjunkturkomponente_bv_41_in_1000,2595.1
01/02/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/02/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2599.9
01/02/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/03/2017,originalwert_in_1000,2662.1
01/03/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.4
01/03/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-182.8
01/03/2017,trendkonjunkturkomponente_bv_41_in_1000,2582.4
01/03/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/03/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2576.2
01/03/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/04/2017,originalwert_in_1000,2568.6
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.4
01/04/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-175.3
01/04/2017,trendkonjunkturkomponente_bv_41_in_1000,2569.2
01/04/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2560.6
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/05/2017,originalwert_in_1000,2497.7
01/05/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.2
01/05/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-166.3
01/05/2017,trendkonjunkturkomponente_bv_41_in_1000,2555.6
01/05/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/05/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2548.8
01/05/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/06/2017,originalwert_in_1000,2472.6
01/06/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.4
01/06/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-141.6
01/06/2017,trendkonjunkturkomponente_bv_41_in_1000,2541.0
01/06/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/06/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,2544.6
