date,indicator,value
01/04/2026,frauen_in_1000,302
01/04/2026,jugendliche_unter_20_jahren_in_1000,16
01/04/2026,langzeitarbeitslose_in_1000,250
01/05/2026,insgesamt_in_1000,681
01/05/2026,maenner_in_1000,384
01/05/2026,frauen_in_1000,296
01/05/2026,jugendliche_unter_20_jahren_in_1000,15
01/05/2026,langzeitarbeitslose_in_1000,247
01/06/2026,insgesamt_in_1000,673
01/06/2026,maenner_in_1000,379
01/06/2026,frauen_in_1000,295
01/06/2026,jugendliche_unter_20_jahren_in_1000,15
01/06/2026,langzeitarbeitslose_in_1000,246
