date,indicator,value
01/09/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/10/2013,originalwert_2021100,93.4
01/10/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.0
01/10/2013,trendkonjunkturkomponente_bv_41_2021100,88.4
01/10/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/11/2013,originalwert_2021100,87.5
01/11/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.0
01/11/2013,trendkonjunkturkomponente_bv_41_2021100,88.6
01/11/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/12/2013,originalwert_2021100,73.7
01/12/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.4
01/12/2013,trendkonjunkturkomponente_bv_41_2021100,88.8
01/12/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/01/2014,originalwert_2021100,90.0
01/01/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.0
01/01/2014,trendkonjunkturkomponente_bv_41_2021100,89.1
01/01/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/02/2014,originalwert_2021100,89.3
01/02/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.3
01/02/2014,trendkonjunkturkomponente_bv_41_2021100,89.4
01/02/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/03/2014,originalwert_2021100,94.4
01/03/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.2
01/03/2014,trendkonjunkturkomponente_bv_41_2021100,89.5
01/03/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/04/2014,originalwert_2021100,91.8
01/04/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.1
01/04/2014,trendkonjunkturkomponente_bv_41_2021100,89.8
01/04/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/05/2014,originalwert_2021100,90.6
01/05/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.3
01/05/2014,trendkonjunkturkomponente_bv_41_2021100,90.1
01/05/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/06/2014,originalwert_2021100,91.1
01/06/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.3
01/06/2014,trendkonjunkturkomponente_bv_41_2021100,90.4
01/06/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/07/2014,originalwert_2021100,94.3
01/07/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.1
01/07/2014,trendkonjunkturkomponente_bv_41_2021100,90.7
01/07/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2014,originalwert_2021100,82.3
01/08/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.5
01/08/2014,trendkonjunkturkomponente_bv_41_2021100,91.0
01/08/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/09/2014,originalwert_2021100,96.2
01/09/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.0
01/09/2014,trendkonjunkturkomponente_bv_41_2021100,91.3
01/09/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/10/2014,originalwert_2021100,96.3
01/10/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.1
01/10/2014,trendkonjunkturkomponente_bv_41_2021100,91.5
01/10/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/11/2014,originalwert_2021100,87.6
01/11/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.1
01/11/2014,trendkonjunkturkomponente_bv_41_2021100,91.6
01/11/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/12/2014,originalwert_2021100,79.4
01/12/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.7
01/12/2014,trendkonjunkturkomponente_bv_41_2021100,91.8
01/12/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/01/2015,originalwert_2021100,90.6
01/01/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.7
01/01/2015,trendkonjunkturkomponente_bv_41_2021100,92.0
01/01/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/02/2015,originalwert_2021100,90.9
01/02/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.8
01/02/2015,trendkonjunkturkomponente_bv_41_2021100,92.0
01/02/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/03/2015,originalwert_2021100,100.4
01/03/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.4
01/03/2015,trendkonjunkturkomponente_bv_41_2021100,92.0
01/03/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/04/2015,originalwert_2021100,93.6
01/04/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.0
01/04/2015,trendkonjunkturkomponente_bv_41_2021100,92.0
01/04/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/05/2015,originalwert_2021100,87.9
01/05/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.0
01/05/2015,trendkonjunkturkomponente_bv_41_2021100,92.0
01/05/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/06/2015,originalwert_2021100,99.4
01/06/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.1
01/06/2015,trendkonjunkturkomponente_bv_41_2021100,92.0
01/06/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/07/2015,originalwert_2021100,95.0
01/07/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.7
01/07/2015,trendkonjunkturkomponente_bv_41_2021100,92.0
01/07/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/08/2015,originalwert_2021100,82.8
01/08/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.6
01/08/2015,trendkonjunkturkomponente_bv_41_2021100,91.9
01/08/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/09/2015,originalwert_2021100,96.4
01/09/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.2
01/09/2015,trendkonjunkturkomponente_bv_41_2021100,91.9
01/09/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/10/2015,originalwert_2021100,94.3
01/10/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.1
01/10/2015,trendkonjunkturkomponente_bv_41_2021100,91.9
01/10/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/11/2015,originalwert_2021100,91.7
01/11/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/11/2015,trendkonjunkturkomponente_bv_41_2021100,92.0
01/11/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/12/2015,originalwert_2021100,81.2
01/12/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.3
01/12/2015,trendkonjunkturkomponente_bv_41_2021100,92.2
01/12/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/01/2016,originalwert_2021100,87.8
01/01/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.1
01/01/2016,trendkonjunkturkomponente_bv_41_2021100,92.1
01/01/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/02/2016,originalwert_2021100,94.6
01/02/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.1
01/02/2016,trendkonjunkturkomponente_bv_41_2021100,92.3
01/02/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/03/2016,originalwert_2021100,98.8
01/03/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.6
01/03/2016,trendkonjunkturkomponente_bv_41_2021100,92.4
01/03/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/04/2016,originalwert_2021100,96.5
01/04/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.1
01/04/2016,trendkonjunkturkomponente_bv_41_2021100,92.5
01/04/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/05/2016,originalwert_2021100,93.5
01/05/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.4
01/05/2016,trendkonjunkturkomponente_bv_41_2021100,92.9
01/05/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/06/2016,originalwert_2021100,101.1
01/06/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.7
01/06/2016,trendkonjunkturkomponente_bv_41_2021100,93.1
01/06/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/07/2016,originalwert_2021100,88.8
01/07/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.5
01/07/2016,trendkonjunkturkomponente_bv_41_2021100,93.4
01/07/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2016,originalwert_2021100,90.5
01/08/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.3
01/08/2016,trendkonjunkturkomponente_bv_41_2021100,93.8
01/08/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/09/2016,originalwert_2021100,100.1
01/09/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/09/2016,trendkonjunkturkomponente_bv_41_2021100,94.2
01/09/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/10/2016,originalwert_2021100,91.1
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.4
01/10/2016,trendkonjunkturkomponente_bv_41_2021100,94.7
01/10/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/11/2016,originalwert_2021100,98.0
01/11/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.9
01/11/2016,trendkonjunkturkomponente_bv_41_2021100,95.1
01/11/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/12/2016,originalwert_2021100,84.8
01/12/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.4
01/12/2016,trendkonjunkturkomponente_bv_41_2021100,95.8
01/12/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/01/2017,originalwert_2021100,96.5
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.9
01/01/2017,trendkonjunkturkomponente_bv_41_2021100,96.2
01/01/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/02/2017,originalwert_2021100,94.6
01/02/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.0
01/02/2017,trendkonjunkturkomponente_bv_41_2021100,97.0
01/02/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/03/2017,originalwert_2021100,110.9
01/03/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.2
01/03/2017,trendkonjunkturkomponente_bv_41_2021100,97.7
01/03/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/04/2017,originalwert_2021100,93.3
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.3
01/04/2017,trendkonjunkturkomponente_bv_41_2021100,98.5
01/04/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/05/2017,originalwert_2021100,104.3
01/05/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.6
01/05/2017,trendkonjunkturkomponente_bv_41_2021100,99.2
01/05/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/06/2017,originalwert_2021100,104.1
01/06/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.0
01/06/2017,trendkonjunkturkomponente_bv_41_2021100,100.0
01/06/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/07/2017,originalwert_2021100,96.3
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.4
01/07/2017,trendkonjunkturkomponente_bv_41_2021100,100.6
01/07/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/08/2017,originalwert_2021100,97.6
01/08/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.8
01/08/2017,trendkonjunkturkomponente_bv_41_2021100,101.1
01/08/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/09/2017,originalwert_2021100,103.2
01/09/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.1
01/09/2017,trendkonjunkturkomponente_bv_41_2021100,101.6
01/09/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/10/2017,originalwert_2021100,99.8
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.5
01/10/2017,trendkonjunkturkomponente_bv_41_2021100,101.9
01/10/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/11/2017,originalwert_2021100,107.2
01/11/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.4
01/11/2017,trendkonjunkturkomponente_bv_41_2021100,102.3
01/11/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/12/2017,originalwert_2021100,89.8
01/12/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.9
01/12/2017,trendkonjunkturkomponente_bv_41_2021100,102.4
01/12/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/01/2018,originalwert_2021100,105.4
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.2
01/01/2018,trendkonjunkturkomponente_bv_41_2021100,102.5
01/01/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/02/2018,originalwert_2021100,99.3
01/02/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.0
01/02/2018,trendkonjunkturkomponente_bv_41_2021100,102.5
01/02/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/03/2018,originalwert_2021100,107.7
01/03/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.9
01/03/2018,trendkonjunkturkomponente_bv_41_2021100,102.5
01/03/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/04/2018,originalwert_2021100,101.0
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.3
01/04/2018,trendkonjunkturkomponente_bv_41_2021100,102.3
01/04/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/05/2018,originalwert_2021100,103.3
01/05/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.0
01/05/2018,trendkonjunkturkomponente_bv_41_2021100,102.2
01/05/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/06/2018,originalwert_2021100,107.9
01/06/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/06/2018,trendkonjunkturkomponente_bv_41_2021100,102.0
01/06/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/07/2018,originalwert_2021100,99.8
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.6
01/07/2018,trendkonjunkturkomponente_bv_41_2021100,101.6
01/07/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/08/2018,originalwert_2021100,98.6
01/08/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.0
01/08/2018,trendkonjunkturkomponente_bv_41_2021100,101.5
01/08/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/09/2018,originalwert_2021100,100.7
01/09/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.4
01/09/2018,trendkonjunkturkomponente_bv_41_2021100,101.2
01/09/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/10/2018,originalwert_2021100,105.1
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.3
01/10/2018,trendkonjunkturkomponente_bv_41_2021100,100.8
01/10/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/11/2018,originalwert_2021100,102.7
01/11/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.2
01/11/2018,trendkonjunkturkomponente_bv_41_2021100,100.5
01/11/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/12/2018,originalwert_2021100,81.7
01/12/2018,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.0
01/12/2018,trendkonjunkturkomponente_bv_41_2021100,100.1
01/12/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/01/2019,originalwert_2021100,102.3
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.9
01/01/2019,trendkonjunkturkomponente_bv_41_2021100,99.8
01/01/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/02/2019,originalwert_2021100,97.1
01/02/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.2
01/02/2019,trendkonjunkturkomponente_bv_41_2021100,99.6
01/02/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/03/2019,originalwert_2021100,105.0
01/03/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.5
01/03/2019,trendkonjunkturkomponente_bv_41_2021100,99.3
01/03/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/04/2019,originalwert_2021100,99.4
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.6
01/04/2019,trendkonjunkturkomponente_bv_41_2021100,98.9
01/04/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/05/2019,originalwert_2021100,103.1
01/05/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.2
01/05/2019,trendkonjunkturkomponente_bv_41_2021100,98.8
01/05/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/06/2019,originalwert_2021100,95.7
01/06/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-11.3
01/06/2019,trendkonjunkturkomponente_bv_41_2021100,98.4
01/06/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/07/2019,originalwert_2021100,99.5
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.3
01/07/2019,trendkonjunkturkomponente_bv_41_2021100,98.0
01/07/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/08/2019,originalwert_2021100,92.1
01/08/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.6
01/08/2019,trendkonjunkturkomponente_bv_41_2021100,97.4
01/08/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/09/2019,originalwert_2021100,98.6
01/09/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.1
01/09/2019,trendkonjunkturkomponente_bv_41_2021100,96.7
01/09/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/10/2019,originalwert_2021100,101.4
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.5
01/10/2019,trendkonjunkturkomponente_bv_41_2021100,95.8
01/10/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/11/2019,originalwert_2021100,96.3
01/11/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.2
01/11/2019,trendkonjunkturkomponente_bv_41_2021100,94.9
01/11/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/12/2019,originalwert_2021100,80.4
01/12/2019,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.6
01/12/2019,trendkonjunkturkomponente_bv_41_2021100,93.9
01/12/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.1
01/01/2020,originalwert_2021100,98.9
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.3
01/01/2020,trendkonjunkturkomponente_bv_41_2021100,93.0
01/01/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.0
01/02/2020,originalwert_2021100,96.6
01/02/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.5
01/02/2020,trendkonjunkturkomponente_bv_41_2021100,92.1
01/02/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.0
01/03/2020,originalwert_2021100,100.6
01/03/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.2
01/03/2020,trendkonjunkturkomponente_bv_41_2021100,91.4
01/03/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/04/2020,originalwert_2021100,77.9
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-21.6
01/04/2020,trendkonjunkturkomponente_bv_41_2021100,91.0
01/04/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/05/2020,originalwert_2021100,76.2
01/05/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-26.1
01/05/2020,trendkonjunkturkomponente_bv_41_2021100,90.6
01/05/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/06/2020,originalwert_2021100,84.8
01/06/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-11.4
01/06/2020,trendkonjunkturkomponente_bv_41_2021100,90.7
01/06/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/07/2020,originalwert_2021100,89.2
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.4
01/07/2020,trendkonjunkturkomponente_bv_41_2021100,91.1
01/07/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/08/2020,originalwert_2021100,82.9
01/08/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.0
01/08/2020,trendkonjunkturkomponente_bv_41_2021100,91.8
01/08/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/09/2020,originalwert_2021100,97.7
01/09/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.9
01/09/2020,trendkonjunkturkomponente_bv_41_2021100,92.8
01/09/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/10/2020,originalwert_2021100,98.6
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.8
01/10/2020,trendkonjunkturkomponente_bv_41_2021100,94.0
01/10/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/11/2020,originalwert_2021100,98.0
01/11/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.8
01/11/2020,trendkonjunkturkomponente_bv_41_2021100,95.1
01/11/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/12/2020,originalwert_2021100,87.4
01/12/2020,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.7
01/12/2020,trendkonjunkturkomponente_bv_41_2021100,96.2
01/12/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/01/2021,originalwert_2021100,95.0
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.9
01/01/2021,trendkonjunkturkomponente_bv_41_2021100,97.3
01/01/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/02/2021,originalwert_2021100,97.9
01/02/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.3
01/02/2021,trendkonjunkturkomponente_bv_41_2021100,98.3
01/02/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/03/2021,originalwert_2021100,114.7
01/03/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.0
01/03/2021,trendkonjunkturkomponente_bv_41_2021100,99.2
01/03/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/04/2021,originalwert_2021100,101.8
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,30.7
01/04/2021,trendkonjunkturkomponente_bv_41_2021100,99.8
01/04/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/05/2021,originalwert_2021100,98.4
01/05/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,29.1
01/05/2021,trendkonjunkturkomponente_bv_41_2021100,100.1
01/05/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/06/2021,originalwert_2021100,107.1
01/06/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,26.3
01/06/2021,trendkonjunkturkomponente_bv_41_2021100,100.3
01/06/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/07/2021,originalwert_2021100,99.0
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.0
01/07/2021,trendkonjunkturkomponente_bv_41_2021100,100.3
01/07/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/08/2021,originalwert_2021100,92.0
01/08/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.0
01/08/2021,trendkonjunkturkomponente_bv_41_2021100,100.1
01/08/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/09/2021,originalwert_2021100,102.4
01/09/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.8
01/09/2021,trendkonjunkturkomponente_bv_41_2021100,99.9
01/09/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/10/2021,originalwert_2021100,98.3
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.3
01/10/2021,trendkonjunkturkomponente_bv_41_2021100,99.8
01/10/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/11/2021,originalwert_2021100,102.5
01/11/2021,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.6
01/11/2021,trendkonjunkturkomponente_bv_41_2021100,99.7
