date,indicator,value
01/12/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-5.9
01/01/2011,originalwert_2021100,81.3
01/01/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,27.0
01/01/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.3
01/01/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.7
01/02/2011,originalwert_2021100,87.1
01/02/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,29.4
01/02/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,87.8
01/02/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.9
01/03/2011,originalwert_2021100,92.7
01/03/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.1
01/03/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.4
01/03/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-6.2
01/04/2011,originalwert_2021100,82.0
01/04/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.0
01/04/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.1
01/04/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.3
01/05/2011,originalwert_2021100,93.3
01/05/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,27.5
01/05/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.8
01/05/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,5.5
01/06/2011,originalwert_2021100,92.0
01/06/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.0
01/06/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.6
01/06/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/07/2011,originalwert_2021100,80.8
01/07/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.2
01/07/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.9
01/07/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-6.3
01/08/2011,originalwert_2021100,77.5
01/08/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.7
01/08/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.1
01/08/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.2
01/09/2011,originalwert_2021100,83.7
01/09/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.8
01/09/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.5
01/09/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.2
01/10/2011,originalwert_2021100,80.7
01/10/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.2
01/10/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.2
01/10/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.3
01/11/2011,originalwert_2021100,84.2
01/11/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.4
01/11/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.9
01/11/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.9
01/12/2011,originalwert_2021100,87.4
01/12/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.2
01/12/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.4
01/12/2011,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.9
01/01/2012,originalwert_2021100,78.2
01/01/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.8
01/01/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.9
01/01/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.0
01/02/2012,originalwert_2021100,81.9
01/02/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.0
01/02/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.4
01/02/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.9
01/03/2012,originalwert_2021100,94.6
01/03/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.0
01/03/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.4
01/03/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.9
01/04/2012,originalwert_2021100,79.3
01/04/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.3
01/04/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.0
01/04/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.0
01/05/2012,originalwert_2021100,82.1
01/05/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-12.0
01/05/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.7
01/05/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.1
01/06/2012,originalwert_2021100,85.5
01/06/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.1
01/06/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.6
01/06/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.5
01/07/2012,originalwert_2021100,80.7
01/07/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.1
01/07/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.4
01/07/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/08/2012,originalwert_2021100,73.9
01/08/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.6
01/08/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.1
01/08/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.6
01/09/2012,originalwert_2021100,77.5
01/09/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.4
01/09/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,79.9
01/09/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.5
01/10/2012,originalwert_2021100,84.4
01/10/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.6
01/10/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,83.8
01/10/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.9
01/11/2012,originalwert_2021100,83.5
01/11/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/11/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,80.5
01/11/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.9
01/12/2012,originalwert_2021100,80.7
01/12/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.7
01/12/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.4
01/12/2012,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.1
01/01/2013,originalwert_2021100,80.7
01/01/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.2
01/01/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,81.5
01/01/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/02/2013,originalwert_2021100,82.0
01/02/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.1
01/02/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.0
01/02/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.1
01/03/2013,originalwert_2021100,89.0
01/03/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.9
01/03/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.9
01/03/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.1
01/04/2013,originalwert_2021100,84.1
01/04/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.1
01/04/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.2
01/04/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.2
01/05/2013,originalwert_2021100,79.6
01/05/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.0
01/05/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,82.7
01/05/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.6
01/06/2013,originalwert_2021100,93.4
01/06/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.2
01/06/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.5
01/06/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,8.2
01/07/2013,originalwert_2021100,85.7
01/07/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.2
01/07/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.1
01/07/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.9
01/08/2013,originalwert_2021100,76.2
01/08/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.1
01/08/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.0
01/08/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.1
01/09/2013,originalwert_2021100,88.8
01/09/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.6
01/09/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.4
01/09/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.0
01/10/2013,originalwert_2021100,86.6
01/10/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.6
01/10/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.8
01/10/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.0
01/11/2013,originalwert_2021100,89.2
01/11/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.8
01/11/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.5
01/11/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.1
01/12/2013,originalwert_2021100,89.4
01/12/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.8
01/12/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.0
01/12/2013,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.6
01/01/2014,originalwert_2021100,86.6
01/01/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.3
01/01/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.6
01/01/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/02/2014,originalwert_2021100,88.0
01/02/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.3
01/02/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.2
01/02/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/03/2014,originalwert_2021100,92.5
01/03/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.9
01/03/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.6
01/03/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.9
01/04/2014,originalwert_2021100,88.7
01/04/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.5
01/04/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.1
01/04/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.9
01/05/2014,originalwert_2021100,83.8
01/05/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.3
01/05/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,85.5
01/05/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.0
01/06/2014,originalwert_2021100,86.2
01/06/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.7
01/06/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,84.1
01/06/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.6
01/07/2014,originalwert_2021100,94.6
01/07/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.4
01/07/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.8
01/07/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,11.5
01/08/2014,originalwert_2021100,74.3
01/08/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.5
01/08/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.5
01/08/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-7.8
01/09/2014,originalwert_2021100,90.1
01/09/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.5
01/09/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.4
01/09/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.2
01/10/2014,originalwert_2021100,91.1
01/10/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.2
01/10/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.2
01/10/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.0
01/11/2014,originalwert_2021100,88.5
01/11/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/11/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.6
01/11/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.8
01/12/2014,originalwert_2021100,95.2
01/12/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.5
01/12/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,91.9
01/12/2014,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.7
01/01/2015,originalwert_2021100,85.5
01/01/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.3
01/01/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.8
01/01/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.3
01/02/2015,originalwert_2021100,86.2
01/02/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.0
01/02/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.5
01/02/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.4
01/03/2015,originalwert_2021100,100.5
01/03/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.6
01/03/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.7
01/03/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.4
01/04/2015,originalwert_2021100,91.6
01/04/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.3
01/04/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.7
01/04/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.3
01/05/2015,originalwert_2021100,83.3
01/05/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.6
01/05/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.2
01/05/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.7
01/06/2015,originalwert_2021100,102.0
01/06/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.3
01/06/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.4
01/06/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.7
01/07/2015,originalwert_2021100,92.9
01/07/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.8
01/07/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.0
01/07/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.5
01/08/2015,originalwert_2021100,77.1
01/08/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/08/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.7
01/08/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.5
01/09/2015,originalwert_2021100,89.5
01/09/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.7
01/09/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.0
01/09/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.0
01/10/2015,originalwert_2021100,89.9
01/10/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.3
01/10/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,88.3
01/10/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.3
01/11/2015,originalwert_2021100,91.8
01/11/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/11/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.5
01/11/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.4
01/12/2015,originalwert_2021100,93.5
01/12/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.8
01/12/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,86.8
01/12/2015,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.0
01/01/2016,originalwert_2021100,83.9
01/01/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.9
01/01/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.7
01/01/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.5
01/02/2016,originalwert_2021100,89.3
01/02/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.6
01/02/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.3
01/02/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.5
01/03/2016,originalwert_2021100,101.7
01/03/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.2
01/03/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,93.2
01/03/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.4
01/04/2016,originalwert_2021100,90.8
01/04/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.9
01/04/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,89.4
01/04/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-4.1
01/05/2016,originalwert_2021100,86.5
01/05/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/05/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.7
01/05/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.5
01/06/2016,originalwert_2021100,99.5
01/06/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.5
01/06/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.7
01/06/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.0
01/07/2016,originalwert_2021100,86.8
01/07/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.6
01/07/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.1
01/07/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.5
01/08/2016,originalwert_2021100,82.2
01/08/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.6
01/08/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,92.1
01/08/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.0
01/09/2016,originalwert_2021100,92.0
01/09/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.8
01/09/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.3
01/09/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.0
01/10/2016,originalwert_2021100,90.6
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.8
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.1
01/10/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.2
01/11/2016,originalwert_2021100,94.1
01/11/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/11/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.7
01/11/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.6
01/12/2016,originalwert_2021100,108.1
01/12/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.6
01/12/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,98.2
01/12/2016,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,8.3
01/01/2017,originalwert_2021100,89.1
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.2
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,90.9
01/01/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-7.4
01/02/2017,originalwert_2021100,92.3
01/02/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.4
01/02/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.1
01/02/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,4.6
01/03/2017,originalwert_2021100,110.0
01/03/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.2
01/03/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.0
01/03/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/04/2017,originalwert_2021100,90.4
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.4
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,97.0
01/04/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.1
01/05/2017,originalwert_2021100,94.8
01/05/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.6
01/05/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,94.5
01/05/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.6
01/06/2017,originalwert_2021100,99.3
01/06/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.2
01/06/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.4
01/06/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/07/2017,originalwert_2021100,90.0
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,95.7
01/07/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.3
01/08/2017,originalwert_2021100,86.3
01/08/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.0
01/08/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,96.7
01/08/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/09/2017,originalwert_2021100,99.1
01/09/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.7
01/09/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_2021100,99.9
01/09/2017,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.3
01/10/2017,originalwert_2021100,97.5
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.6
